Id,Player,DOB,Seasons,PER_avg_agg,GP_avg_rs,PER_avg_rs,PER_pct_rs,GP_avg_po,PER_avg_po,PER_pct_po
Woodda01,David Wood,11/30/1964,1.0,-0.18790328571186965,4.0,-7.51613142847478,0.0006493215806153668,0.0,,
Dioguik01,Ike Diogu,9/11/1983,3.0,-0.18856301585789445,4.0,-7.542520634315771,0.0006492117671994726,0.0,,
Taylodo01,Donell Taylor,7/26/1982,2.0,-0.19159291369839712,3.5,-6.705751979443897,0.0006526938130351223,0.0,,
Livinra01,Randy Livingston,4/2/1975,1.0,-0.1916808543270066,3.0,-5.7504256298101994,0.0006566692130672111,0.0,,
Earlycl01,Cleanthony Early,4/17/1991,1.0,-0.1963268349526792,7.0,-13.742878446687593,0.0006234102150328057,0.0,,
Minorgr01,Greg Minor,9/18/1971,3.0,-0.19732170410480623,5.0,-9.866085205240358,0.0006395427167505282,0.0,,
Diallha01,Hamidou Diallo,7/31/1998,2.0,-0.21495856018687529,5.0,-10.747928009343815,0.0006358731038344034,0.0,,
Vanteda01,David Vanterpool,3/31/1973,1.0,-0.21902850900504586,4.0,-8.761140360201827,0.0006441407243048124,0.0,,
Baxtelo01,Lonny Baxter,1/27/1979,2.0,-0.2211499998221199,4.0,-8.845999992884789,0.0006437875978715048,0.0,,
Canaais01,Isaiah Canaan,5/21/1991,4.0,-0.22515188113443543,8.5,-19.13790989642708,0.0006009598678748547,0.0,,
Dickada01,Dan Dickau,9/16/1978,6.0,-0.23077893026370772,9.5,-21.923998375052395,0.0005893661164499347,0.0,,
Overtdo01,Doug Overton,8/3/1969,5.0,-0.23132479595177863,5.6,-12.95418857329965,0.0006266921906102372,0.0,,
Beaubro01,Rodrigue Beaubois,2/24/1988,2.0,-0.23205575981694238,7.5,-17.40418198627071,0.0006081744307227356,0.0,,
Dorsejo01,Joey Dorsey,12/16/1983,1.0,-0.23209788651780233,3.0,-6.962936595534072,0.0006516235905593687,0.0,,
Edwarke01,Kevin Edwards,10/30/1965,2.0,-0.24049158274543758,5.5,-13.227037050999144,0.0006255567860990795,0.0,,
Brownlo01,Lorenzo Brown,8/26/1990,1.0,-0.24118917082893557,3.0,-7.235675124868068,0.0006504886435764011,0.0,,
Evansbr01,Brian Evans,9/13/1973,1.0,-0.24750993581635422,8.0,-19.800794865308408,0.000598201404311516,0.0,,
Collima01,Mardy Collins,8/4/1984,4.0,-0.25320967371322844,7.5,-18.99072552849217,0.0006015723462611527,0.0,,
Pargoja01,Jannero Pargo,10/22/1979,8.0,-0.2532390610545875,7.625,-19.309478405412374,0.0006002459197498114,0.0,,
Pricebr01,Brent Price,12/9/1968,3.0,-0.25477637127309977,5.666666666666667,-14.437327705475704,0.0006205204029735772,0.0,,
Taylomi01,Mike Taylor,1/21/1986,1.0,-0.26253602069381105,9.0,-23.62824186244308,0.0005822742471457353,0.0,,
Tylerje01,Jeremy Tyler,6/21/1991,1.0,-0.2762866164781528,4.0,-11.0514646591261,0.0006346099966169092,0.0,,
Herrech01,Chris Herren,9/27/1975,1.0,-0.2792024389098253,4.0,-11.168097556393004,0.0006341246520812799,0.0,,
Jeffedo01,Dontell Jefferson,12/15/1983,1.0,-0.28374939197328913,3.0,-8.512481759198677,0.0006451754674695814,0.0,,
Roberla01,Lawrence Roberts,10/20/1982,1.0,-0.28735037907511607,7.0,-20.114526535258197,0.0005968958725513339,0.0,,
Onealro01,Royce O'Neale,6/5/1993,4.0,-0.29483877026301686,14.75,18.288947735379427,0.0007567042698664014,4.0,-5.33450968704741,0.0016544461576263822
Samuesa01,Samardo Samuels,1/9/1989,1.0,-0.30607737721961814,4.0,-12.243095088784715,0.0006296512642945785,0.0,,
Daviebr01,Brandon Davies,7/25/1991,1.0,-0.3094458117333335,3.0,-9.283374352000008,0.000641967551725046,0.0,,
Larueru01,Rusty LaRue,12/10/1973,2.0,-0.3118793382718858,4.0,-12.47517353087542,0.0006286855161536544,0.0,,
Benjaco01,Corey Benjamin,2/24/1978,2.0,-0.31787801433525786,3.0,-9.536340430057738,0.0006409148838537853,0.0,,
Mckinal01,Alfonzo McKinnie,9/17/1992,1.0,-0.32083450398659286,3.0,-9.625035119597788,0.0006405457985963978,0.0,,
Cleavma01,Mateen Cleaves,9/7/1977,1.0,-0.3307427295823859,6.0,-19.84456377494322,0.0005980192687252491,0.0,,
Brownan02,Anthony Brown,10/10/1992,1.0,-0.33262851753030315,3.0,-9.978855525909097,0.0006390734455568915,0.0,,
Obanned01,Ed O'Bannon,8/14/1972,1.0,-0.3468389794147553,5.0,-17.341948970737846,0.0006084334010024115,0.0,,
Stewami01,Michael Stewart,4/25/1975,1.0,-0.36106682815999536,3.0,-10.832004844799863,0.0006355232348556004,0.0,,
Payneca01,Cameron Payne,8/8/1994,1.0,-0.37180097336075885,5.0,-18.59004866803803,0.0006032396830874814,0.0,,
Brownbo02,Bobby Brown,9/24/1984,1.0,-0.3732878986214608,4.0,-14.931515944858418,0.0006184639371978207,0.0,,
Hendrma01,Mark Hendrickson,6/23/1974,1.0,-0.3815121924920418,9.0,-34.336097324283884,0.0005377156426825312,0.0,,
Delkto01,Tony Delk,1/28/1974,8.0,-0.383648627774462,10.25,1.3365673394970028,0.0006861603205703171,3.5,-0.9710394458671573,0.0017416304582477313
Jeffech01,Chris Jefferies,2/13/1980,1.0,-0.3914789879909003,3.0,-11.744369639727012,0.0006317266107632985,0.0,,
Sowpa01,Pape Sow,11/22/1981,1.0,-0.40193530437292085,4.0,-16.07741217491682,0.0006136955186239048,0.0,,
Vaughra01,Rashad Vaughn,8/16/1996,1.0,-0.40423067453372236,3.0,-12.126920236011673,0.000630134702769419,0.0,,
Brogdma01,Malcolm Brogdon,12/11/1992,5.0,-0.410060004892042,20.0,24.884174806151186,0.0007841489916819698,4.0,-5.468906967100686,0.0016517608332814895
Morrira01,Randolph Morris,1/2/1986,1.0,-0.41439753185437417,4.0,-16.575901274174953,0.0006116211556777278,0.0,,
Greenda02,Danny Green,6/22/1987,10.0,-0.4277865901782909,19.8,16.96993524351779,0.0007512154625028416,4.333333333333333,-4.235368809674064,0.001676407537762256
Huestjo01,Josh Huestis,12/19/1991,1.0,-0.4302499048294639,5.0,-21.512495241473296,0.0005910785046522095,0.0,,
Colliky01,Kyle Collinsworth,10/3/1991,1.0,-0.4398248898200723,3.0,-13.194746694602172,0.0006256911559758299,0.0,,
Jamesda01,Damion James,10/7/1987,1.0,-0.4721317314505331,3.0,-14.163951943515997,0.0006216580016729992,0.0,,
Smithch02,Charles Smith,11/29/1967,3.0,-0.48127690097560166,5.666666666666667,-27.272357721950858,0.0005671099859376388,0.0,,
Smithch04,Charles Smith,8/22/1975,3.0,-0.48127690097560166,5.666666666666667,-27.272357721950858,0.0005671099859376388,0.0,,
Smithch01,Charles Smith,7/16/1965,3.0,-0.48127690097560166,5.666666666666667,-27.272357721950858,0.0005671099859376388,0.0,,
Hendejr01,J.R. Henderson,10/30/1976,1.0,-0.48427272481232536,5.0,-24.21363624061638,0.0005798382452175282,0.0,,
Laudepr01,Priest Lauderdale,8/31/1973,1.0,-0.4984425654867329,3.0,-14.95327696460199,0.0006183733830551238,0.0,,
Davisjo02,Josh Davis,8/10/1980,1.0,-0.5060241618175402,4.0,-20.24096647270159,0.0005963697179743534,0.0,,
Satteke01,Kenny Satterfield,4/10/1981,1.0,-0.5235128584698382,5.0,-26.17564292349203,0.0005716737457948408,0.0,,
Stoudda01,Damon Stoudamire,9/3/1973,11.0,-0.5291813370764262,22.181818181818183,23.124229336883193,0.0007768253296918182,4.0,-4.794550475003571,0.0016652348106167975
Johnske01,Ken Johnson,11/7/1962,1.0,-0.5306875237096007,3.0,-15.920625711288025,0.0006143479542159724,0.0,,
Johnske03,Ken Johnson,2/1/1978,1.0,-0.5306875237096007,3.0,-15.920625711288025,0.0006143479542159724,0.0,,
Freijma01,Matt Freije,10/2/1981,1.0,-0.5369358228420245,4.0,-21.47743291368096,0.0005912244095349589,0.0,,
Mcgarmi01,Mitch McGary,6/6/1992,1.0,-0.5415335688435299,3.0,-16.2460070653059,0.0006129939446194616,0.0,,
Farmeto01,Tony Farmer,1/3/1970,1.0,-0.5535505825985195,5.0,-27.677529129926107,0.0005654239459483893,0.0,,
Smithja01,Jabari Smith,2/12/1977,1.0,-0.5545872507972022,5.0,-27.72936253986024,0.0005652082515528621,0.0,,
Thomabi01,Billy Thomas,12/23/1975,2.0,-0.5777818093225511,3.0,-17.333454279676538,0.0006084687499647118,0.0,,
Paulbr01,Brandon Paul,4/30/1991,1.0,-0.5790875374544182,3.0,-17.37262612363255,0.0006083057441502282,0.0,,
Willode01,Dedric Willoughby,5/27/1974,1.0,-0.5807745969142902,4.0,-23.23098387657159,0.0005839273570074977,0.0,,
Spencfe01,Felton Spencer,1/15/1968,2.0,-0.5837403162765274,6.0,-35.02441897659177,0.0005348513294353134,0.0,,
Gladnmi01,Mickell Gladness,7/26/1986,1.0,-0.5986210023693305,3.0,-17.958630071079916,0.0006058672056210862,0.0,,
Bakerro01,Ron Baker,3/30/1993,2.0,-0.6196146555303255,4.0,-24.784586221212997,0.0005774623507684164,0.0,,
Parisro01,Robert Parish,8/30/1953,1.0,-0.6202774430902113,3.0,-18.60832329270634,0.0006031636368824118,0.0,,
Hinriki01,Kirk Hinrich,1/2/1981,13.0,-0.626391946047975,23.692307692307693,9.801002568642337,0.0007213833792606384,4.0,-2.386861149826859,0.0017133416380561066
Lawac01,Acie Law,1/25/1985,2.0,-0.6546829197552875,3.0,-19.64048759265863,0.0005988684910479809,0.0,,
Tsakaja01,Jake Tsakalidis,6/10/1979,1.0,-0.6578117892620946,5.0,-32.89058946310488,0.0005437308352917576,0.0,,
Harrijo01,Joe Harris,9/6/1991,1.0,-0.6610287524001062,4.0,-26.441150096004222,0.0005705688906607502,0.0,,
Carusal01,Alex Caruso,2/28/1994,4.0,-0.6635279093986277,10.0,18.720282272775705,0.0007584991824996223,3.0,-6.478670964050927,0.0016315852475662742
Morrida01,Darius Morris,1/3/1991,1.0,-0.6713897643662957,4.0,-26.855590574651806,0.000568844279282925,0.0,,
Robinch01,Chris Robinson,4/2/1974,2.0,-0.6790761702142053,3.0,-20.372285106426162,0.0005958232616760186,0.0,,
Williel01,Elliot Williams,6/20/1989,1.0,-0.6933299945021504,4.0,-27.73319978008599,0.000565192283643129,0.0,,
Willitr02,Troy Williams,12/30/1994,1.0,-0.7077837487295556,3.0,-21.233512461886672,0.0005922394358369781,0.0,,
Legleti01,Tim Legler,12/26/1966,1.0,-0.7198619489960769,6.0,-43.19171693976477,0.0005008647482033329,0.0,,
Evansje01,Jeremy Evans,10/24/1987,1.0,-0.7325932895115799,4.0,-29.303731580463168,0.0005586568288511515,0.0,,
Jonesda01,Damon Jones,8/25/1976,9.0,-0.7398539461853195,17.11111111111111,14.964845289566139,0.0007428716806419762,5.5,-5.787792986248287,0.0016453893323841234
Santida01,Daniel Santiago,6/24/1976,1.0,-0.7680644588946586,3.0,-23.04193376683976,0.0005847140513267557,0.0,,
Planizo01,Zoran Planinic,9/12/1982,1.0,-0.8183736652910967,3.0,-24.551209958732905,0.0005784334995299971,0.0,,
Thomaca01,Carl Thomas,10/3/1969,1.0,-0.8480282375991768,6.0,-50.88169425595079,0.00046886444162616163,0.0,,
Madkige01,Gerald Madkins,4/18/1969,1.0,-0.8553313860791301,5.0,-42.7665693039567,0.0005026339152797796,0.0,,
Fitchge01,Gerald Fitch,8/12/1982,1.0,-0.8791313622002902,4.0,-35.16525448801158,0.0005342652705489106,0.0,,
Spellom01,Omari Spellman,7/21/1997,1.0,-0.8852328503007614,3.0,-26.556985509022848,0.0005700868646967351,0.0,,
Bambamo01,Mo Bamba,5/12/1998,1.0,-0.9170766896094029,4.0,-36.68306758437608,0.0005279491941271664,0.0,,
Richach01,Chris Richard,12/25/1984,1.0,-0.9212873854998678,3.0,-27.63862156499604,0.0005655858520184257,0.0,,
Gibsojo01,Jonathan Gibson,11/8/1987,1.0,-0.939986155405273,4.0,-37.599446216210886,0.0005241358672532679,0.0,,
Lafrera01,Raef LaFrentz,5/29/1976,7.0,-0.9592948555909113,23.142857142857142,13.592549358155553,0.0007371611448739041,3.0,-2.845645031446935,0.001704174908447662
Allento01,Tony Allen,1/11/1982,14.0,-0.9709519966479192,16.928571428571427,14.957253783669303,0.0007428400901045673,3.8333333333333335,-4.57776090048909,0.0016695663738889998
Bowiean01,Anthony Bowie,11/9/1963,1.0,-1.0222141784810013,4.0,-40.88856713924002,0.0005104488466576697,0.0,,
Wheatde01,DeJuan Wheat,10/14/1973,1.0,-1.040949197052531,4.0,-41.63796788210121,0.0005073303649593892,0.0,,
Danietr01,Troy Daniels,7/15/1991,2.0,-1.090440155598009,10.0,-109.04401555980081,0.00022683354394774792,0.0,,
Leeda02,David Lee,4/29/1983,12.0,-1.0908891148362336,20.916666666666668,18.869948874264225,0.0007591219902056886,3.0,-3.9537981491295255,0.001682033459278436
Armstbr01,Brandon Armstrong,6/16/1980,1.0,-1.1922789743304878,4.0,-47.691158973219466,0.0004821412177458761,0.0,,
Smithno01,Nolan Smith,7/25/1988,2.0,-1.2741141580200597,3.5,-44.593995530702074,0.0004950294455786883,0.0,,
Cartean01,Anthony Carter,6/16/1975,11.0,-1.4421754167160996,12.818181818181818,18.94806265843796,0.0007594470451361109,4.5,-8.600450485653164,0.0015891910398740138
Ridnolu01,Luke Ridnour,2/13/1981,11.0,-1.4705684106977241,18.0,10.176169637911167,0.0007229445621797339,3.0,-3.4116914187992062,0.0016928650207498372
Maggeco01,Corey Maggette,11/12/1979,13.0,-1.489565889966523,17.923076923076923,18.968141935236638,0.000759530601041023,3.0,-4.9138174143567515,0.0016628517979869362
Riverau01,Austin Rivers,8/1/1992,6.0,-1.5678476396526235,10.5,-5.68344769374076,0.0006569479283871663,4.0,0.0,0.0017610323082167532
Nelsode01,DeMarcus Nelson,11/2/1985,1.0,-1.7375418641274465,4.0,-69.5016745650978,0.00039138110794981255,0.0,,
Decolna01,Nando De Colo,6/23/1987,1.0,-1.7554415862244632,3.0,-52.66324758673391,0.0004614508628307283,0.0,,
Weartr01,Travis Wear,9/21/1990,1.0,-1.8223377980420525,3.0,-54.67013394126159,0.0004530996056072182,0.0,,
Roberan02,Anthony Roberson,2/14/1983,1.0,-1.8976220385367444,3.0,-56.92866115610234,0.00044370119514173265,0.0,,
Marblde01,Devyn Marble,9/21/1992,1.0,-2.185789981251345,3.0,-65.57369943754036,0.0004077265928766371,0.0,,
Fieldla01,Landry Fields,6/27/1988,4.0,-2.226345140365569,14.5,7.638817733604183,0.0007123858783899794,3.0,-4.267413321186897,0.0016757672725213858
Popema01,Mark Pope,9/11/1972,3.0,-2.320010006566126,4.0,-92.80040026264497,0.0002944281086724746,0.0,,
Morrima02,Markieff Morris,9/2/1989,6.0,-2.5826980832107647,15.0,17.15578334644186,0.0007519888323095168,3.5,-7.18834375012971,0.0016174056331528736
Aminual01,Al-Farouq Aminu,9/21/1990,10.0,-2.620680645452479,17.8,11.152854121283013,0.0007270088398247772,3.6666666666666665,-5.457925634854921,0.0016519802457488195
Radmavl01,Vladimir Radmanovic,11/19/1980,12.0,-2.7768662155334125,12.666666666666666,12.933952172481831,0.0007344205240650414,3.0,-6.497849517958076,0.0016312020505425968
Craigto01,Torrey Craig,12/19/1990,3.0,-2.8424233543380963,16.0,13.789151598876899,0.0007379792658797488,4.0,-7.000317092641844,0.0016211624990704041
Denglu01,Luol Deng,4/16/1985,14.0,-2.89878905836043,22.071428571428573,14.096338915175059,0.0007392575646177008,5.0,-6.748818049128986,0.0016261875747564196
Vaughda02,David Vaughn,3/23/1973,1.0,-2.9701192297962606,3.0,-89.10357689388783,0.0003098117016660301,0.0,,
Hillso01,Solomon Hill,3/18/1991,6.0,-3.000983480433204,16.166666666666668,12.065965619840584,0.0007308085711752821,3.0,-5.7969121794530825,0.0016452071263788463
Waltolu01,Luke Walton,3/28/1980,7.0,-3.142784709923685,13.428571428571429,8.689393495846494,0.000716757639851946,4.0,-6.667263324408419,0.0016278170786246998
Sealyma01,Malik Sealy,2/1/1970,3.0,-3.4727970208639998,22.333333333333332,16.23280326402432,0.0007481480348158991,3.0,-6.119817954654969,0.0016387553087608682
Clarkke01,Keon Clark,4/16/1975,5.0,-3.4960328250920245,14.6,10.550451447017547,0.0007245020612652582,3.0,-6.382296716621389,0.0016335108528518919
Caldwke01,Kentavious Caldwell-Pope,2/18/1993,8.0,-3.8229733967841484,21.25,9.652690526280288,0.0007207662082821646,5.0,-6.993717849269898,0.0016212943552275938
Petermo01,Morris Peterson,8/26/1977,8.0,-3.88588847051635,21.625,7.084827308757838,0.0007100805577489697,3.0,-5.407837480357856,0.0016529810319299715
Persoch01,Chuck Person,6/27/1964,2.0,-3.927939949648547,15.5,22.832883039741155,0.0007756129501950614,3.0,-9.1074540766272,0.0015790608565455198
Loveke01,Kevin Love,9/7/1988,13.0,-4.07599887667271,17.692307692307693,21.8722872730616,0.0007716156225350985,4.666666666666667,-10.920329426312774,0.0015428387074898477
Willihe01,Herb Williams,2/16/1958,1.0,-4.088856713924005,4.0,-163.55426855696007,0.0,0.0,,
Richajo01,Josh Richardson,9/15/1993,6.0,-4.103308839382678,23.5,18.797956485834934,0.0007588224082425388,7.0,-10.92496234051133,0.001542746139565257
Inglejo01,Joe Ingles,10/2/1987,7.0,-4.280427798350628,20.571428571428573,4.303950379104679,0.0006985084931454789,4.0,-5.949612443966937,0.0016421560993222864
Nestera01,Rasho Nesterovic,5/30/1976,10.0,-4.284747707392189,11.0,5.267281564839317,0.0007025172037061684,3.0,-6.889846599818964,0.001623369754333695
Lynchge01,George Lynch,9/3/1970,8.0,-4.295833888970776,17.0,18.75181967243057,0.0007586304190970929,3.6666666666666665,-9.266896421822048,0.0015758751193714578
Hoodro01,Rodney Hood,10/20/1992,7.0,-4.530618244632908,13.571428571428571,17.485403127668352,0.0007533604792753598,3.0,-9.397317705878448,0.0015732692373995165
Wardch01,Charlie Ward,10/12/1970,8.0,-4.730880188805924,17.125,3.4031593950785526,0.0006947600311584565,5.333333333333333,-7.264109061645858,0.001615891804633189
Thomati01,Tim Thomas,2/26/1977,11.0,-5.3572151749395545,20.181818181818183,9.152642244060907,0.0007186853571071256,4.0,-8.233042771498205,0.0015965320283146327
Salmojo01,John Salmons,12/12/1979,11.0,-5.648581629110246,23.818181818181817,13.577675845152315,0.0007370992517165627,4.0,-8.877418762192509,0.0015836570762740119
Willima02,Marvin Williams,6/19/1986,15.0,-5.815468876950974,20.666666666666668,14.023798608191298,0.0007389557026007872,3.0,-8.695362544149045,0.0015872946498488448
Howarju01,Juwan Howard,2/7/1973,10.0,-6.044672059411416,22.2,9.82733983687855,0.0007214929765485511,4.0,-8.904494022706906,0.001583116099133888
Buechju01,Jud Buechler,6/19/1968,4.0,-6.62885857192022,8.75,12.127667953791228,0.0007310653331294156,3.0,-13.059667666449858,0.0015000936678884298
Grangda01,Danny Granger,4/20/1983,8.0,-6.675224853921286,23.625,15.880460882292427,0.0007466818322808383,3.3333333333333335,-9.857684922522866,0.001564070871971617
Crabbal01,Allen Crabbe,4/9/1992,3.0,-6.881018784054903,21.0,4.605735808612226,0.0006997643130091393,3.0,-8.521983725864493,0.0015907588446706724
Mayooj01,O.J. Mayo,11/5/1987,8.0,-7.242519491469135,23.625,12.017023132224692,0.0007306049067762908,4.0,-10.503394433046926,0.0015511692755430903
Hudsotr01,Troy Hudson,3/13/1976,9.0,-7.812548839859983,12.88888888888889,7.294463522938441,0.0007109529170353017,3.0,-11.328836200166513,0.0015346765394426358
Bellra01,Raja Bell,9/19/1976,7.0,-7.997118605005135,17.285714285714285,7.078077912066246,0.0007100524714810315,3.0,-10.61347502532331,0.001548969810686191
Belinma01,Marco Belinelli,3/25/1986,12.0,-8.19094985451631,16.083333333333332,23.56174700499139,0.0007786459721900636,3.0,-14.11373268841412,0.0014790329257107714
Stricer01,Erick Strickland,11/25/1973,9.0,-8.346935508830065,12.777777777777779,31.06181167782748,0.0008098559951863864,3.0,-17.599423978740965,0.0014093870840911722
Scolalu01,Luis Scola,4/30/1980,8.0,-8.408658627896777,18.25,13.94896057090672,0.0007386442790375865,3.5,-12.696421213968684,0.0015073515122559417
Mccontj01,T.J. McConnell,3/25/1992,5.0,-8.769938635808732,16.8,21.92087827963531,0.0007718178243158474,3.0,-14.250441656423739,0.0014763014126934254
Sefolth01,Thabo Sefolosha,5/2/1984,12.0,-8.856566051153298,17.75,8.784288484698456,0.0007171525264180622,5.666666666666667,-14.48838815649564,0.0014715471235502836
Blakest01,Steve Blake,2/26/1980,13.0,-9.173125924069941,15.923076923076923,3.4601605710282226,0.0006949972301813728,4.0,-12.346705140229867,0.0015143390129422568
Doolike01,Keyon Dooling,5/8/1980,11.0,-9.799208961242199,12.909090909090908,8.403848749887224,0.0007155694023531223,4.0,-15.439593040747088,0.0014525415779644744
Battito01,Tony Battie,2/11/1976,11.0,-9.870121666971555,14.181818181818182,7.19863486000694,0.000710554145170756,5.0,-15.887952493790896,0.0014435831336117011
Barrybr01,Brent Barry,12/31/1971,13.0,-10.001923682875361,17.923076923076923,18.56178293434597,0.0007578396191207611,3.75,-15.97823568969742,0.0014417792305579605
Couside01,DeMarcus Cousins,8/13/1990,9.0,-12.32453535638563,22.88888888888889,22.16001152912506,0.0007728129296304445,3.0,-16.84435460837004,0.0014244737447850207
Bowenry01,Ryan Bowen,11/20/1975,5.0,-12.414494109624432,13.4,13.8476196824266,0.0007382225691460188,3.0,-18.294071824262723,0.0013955076754456441
Atkinch01,Chucky Atkins,8/14/1974,9.0,-13.04091065249666,21.77777777777778,14.485148108833604,0.0007408755165160645,4.0,-18.0967173637614,0.0013994509154959436
Linje01,Jeremy Lin,8/23/1988,6.0,-13.116097298166801,16.833333333333332,22.87833264692098,0.0007758020796688904,5.0,-23.807512133341394,0.00128534640223972
Moblecu01,Cuttino Mobley,9/1/1975,11.0,-15.080021751103518,25.636363636363637,15.19749445212983,0.0007438398037222993,4.0,-19.8041732154378,0.0013653351003208249
Matthwe02,Wesley Matthews,10/14/1986,12.0,-15.094299019158612,24.0,9.40463054417687,0.0007197339561505323,5.0,-20.198242678186837,0.0013574613969134393
Outlatr01,Travis Outlaw,9/18/1984,8.0,-15.305557894031708,16.75,20.529071848635184,0.0007660260994957576,3.0,-21.72370053450936,0.0013269819919949247
Mohamna01,Nazr Mohammed,9/5/1977,8.0,-15.542403519002697,10.25,20.964163770183475,0.0007678366477335905,3.0,-26.22725248169133,0.0012369987893775577
Oaklech01,Charles Oakley,12/18/1963,6.0,-15.925021411072958,21.0,13.890413481478566,0.0007384006470041138,4.0,-21.60415186679706,0.0013293706336971977
Jonesfr01,Fred Jones,3/11/1979,6.0,-16.313981417769032,16.5,4.459722202567844,0.0006991567065149011,3.0,-20.091018439648465,0.0013596037904052983
Willija02,Jason Williams,11/18/1975,11.0,-17.038848444575272,19.727272727272727,16.536933677723717,0.0007494136128634881,4.0,-23.846841132967697,0.0012845605893116983
Jonesja02,James Jones,10/4/1980,7.0,-17.832392745530328,10.714285714285714,8.28840282075449,0.0007150889971486025,3.5,-26.365185963850035,0.0012342428099598954
Cookda02,Daequan Cook,4/28/1987,6.0,-22.25670578797221,11.333333333333334,4.970968710311585,0.0007012841568715977,4.0,-31.866473257954727,0.0011243243600236126
Szczewa02,Wally Szczerbiak,3/5/1977,10.0,-26.371532665645628,20.8,13.710655282242737,0.0007376526191168013,3.0,-32.152617465821834,0.0011186070567624825
Jacksja01,Jaren Jackson,10/27/1967,2.0,-28.08743039616726,9.5,5.561634715285898,0.0007037420956231342,5.0,-45.79746466535313,0.0008459762389905853
Jacksja02,Jaren Jackson,9/15/1999,2.0,-28.08743039616726,9.5,5.561634715285898,0.0007037420956231342,5.0,-45.79746466535313,0.0008459762389905853
Daniema01,Marquis Daniels,1/7/1981,10.0,-29.042406869046747,9.8,22.468059047377313,0.0007740948079272322,3.0,-44.81091684346228,0.0008656879540079893
Blaylmo01,Mookie Blaylock,3/20/1967,5.0,-30.196144388913563,17.0,13.763117929702961,0.0007378709319587707,3.0,-37.95366126866942,0.001002699323038996
Hendece01,Cedric Henderson,10/3/1965,3.0,-36.548912357456864,12.333333333333334,14.493708418906218,0.0007409111385387903,3.0,-48.96468497873437,0.0007826936055192077
Hendece02,Cedric Henderson,3/11/1975,3.0,-36.548912357456864,12.333333333333334,14.493708418906218,0.0007409111385387903,3.0,-48.96468497873437,0.0007826936055192077
Padgesc01,Scott Padgett,4/19/1976,6.0,-39.114511546063966,10.166666666666666,2.2980393719905003,0.0006901612946356643,3.0,-51.33460853827676,0.0007353413568170659
Brownde01,Dee Brown,11/29/1968,4.0,-41.97258724397074,14.0,14.145425943726526,0.0007394618304949619,3.0,-53.99787578419159,0.0006821279557007962
Brownde03,Dee Brown,8/17/1984,4.0,-41.97258724397074,14.0,14.145425943726526,0.0007394618304949619,3.0,-53.99787578419159,0.0006821279557007962
Templga01,Garrett Temple,5/8/1986,8.0,-69.88807221407461,16.5,5.391090621980736,0.0007030324103995897,4.0,-88.1375662349365,0.0
